,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Weekday,Month,WeekN,Gap,InDayChange,InDayHighLow,min25,max25,min100,max100,min250,max250,delta2,delta3,delta4,delta5,nextDayChangeRatio,Target
34,975,2019-06-04,1699.23999,1730.819946,1680.890015,1729.560059,1729.560059,5679100,1,6,23,0.3869609454954482,1.7530509473912337,2.8868573103421857,2.1317628033869758,13.465846461247413,8.172025438753494,13.465846461247413,22.29469257187558,17.92073940347625,-2.6312984485958326,-5.016298020327964,-5.182235883258229,-6.179027692267033,0.5142330169686563,0
35,436,2017-04-11,35.735001,35.837502,35.014999,35.407501,33.57201,121517600,1,4,15,-0.1606453866033386,-0.9249452538319308,2.322962583549733,2.082900456601,2.2170443488796243,24.37336936035108,2.2170443488796243,36.21408356381888,2.2170443488796243,-1.2073656370157269,-1.4333121108998716,-1.687495539433852,-2.2170443488796243,0.1198871616392814,0
36,1333,2020-11-02,109.110001,110.68,107.32,108.769997,108.236809,122866900,0,11,45,0.2296527629096751,-0.3125898771515028,3.089087149648458,-0.0827470832788506,14.36977606977409,22.79580737691847,23.361217891731663,48.4301732581642,23.361217891731663,-6.021883957577005,-2.2340719564421727,-7.198677223462639,-5.773656498308077,1.5121377850029405,0
37,717,2018-05-23,46.587502,47.125,46.439999,47.09,45.530121,80233600,2,5,21,-0.4327826366150237,1.0671012953918086,1.4546634104905494,13.82458696113825,0.891904863028243,17.63113612231897,0.891904863028243,24.46909959651731,0.891904863028243,0.3875536207262687,1.088343597366745,0.7273285198556034,0.0955659375663702,-0.1116173313470118,0
38,1420,2021-03-10,121.690002,122.169998,119.449997,119.980003,119.776558,111943300,2,3,10,0.4955041868198654,-1.4252366704808388,2.2670452842045776,3.017171119757348,14.510748095247166,9.343228637858925,19.319886998169174,53.24846007880164,19.319886998169174,3.017171119757348,-1.200195835967774,-0.1250158328467508,-1.7336180596694908,1.6234798427638557,0
39,611,2017-12-19,1189.150024,1192.969971,1179.140015,1187.380005,1187.380005,2587800,1,12,51,-0.1201038193859873,-0.1490692947958179,1.164745569384928,5.14325201223176,0.7116467318312351,20.952014346915,0.7116467318312351,36.84667150850329,0.7116467318312351,0.6939640187052025,1.1049533380006695,1.9580925990075095,1.878088641049665,-0.8287911245936314,0
40,566,2017-10-16,1008.440002,1009.570007,1001.039978,1006.340027,1006.340027,2008900,0,10,42,0.5483877389507094,-0.2086744980481717,0.8476289098257256,6.7313282968520936,-0.3378604555893228,6.7313282968520936,4.616731994503085,28.54601946584402,4.616731994503085,0.5375950329758667,1.126858387398712,1.9019431292083493,1.525333047296143,0.2764735946980408,0
41,1233,2020-06-11,87.327499,87.764999,83.870003,83.974998,83.412964,201662400,3,6,24,-1.00045347466787,-3.992260886984485,4.63828055107546,10.500145531411627,5.04316892034936,33.203333925652494,5.04316892034936,42.61982477213039,5.04316892034936,-2.40845495465209,0.7264066859519299,1.309911314317625,4.042865234721418,0.8559610692784285,0
42,1272,2020-08-06,113.497498,113.580002,111.787498,113.355003,112.826073,24431600,3,8,32,0.558174851042139,-0.1257068468340975,1.581318823660561,15.927836903678608,-0.4300674757160825,56.68475435530623,-0.4300674757160825,67.18936084364974,-0.4300674757160825,0.950559720773857,2.869306086119545,6.358346618366726,6.364963000353847,-1.214339893361135,0
43,390,2017-02-03,32.077499,32.297501,32.040001,32.27,30.465073,98029200,4,2,5,-0.1711693767991821,0.5965323830182833,0.7979547567400069,10.27269910133252,-0.2556554074992349,18.31422063836381,-0.2556554074992349,30.01239851255036,-0.2556554074992349,0.2556554074992349,5.988534242330351,5.771617601487455,5.523709327548817,0.9286914377890204,0
44,1222,2020-05-27,2404.98999,2413.580078,2330.0,2410.389893,2410.389893,5056900,2,5,22,-0.6965768564104737,0.2240261219017646,3.4674920535770744,5.15891036388444,3.6321944534472896,30.44237407943695,3.6321944534472896,30.44237407943695,3.6321944534472896,-1.0989919131726145,-1.508058804327222,-3.6321944534472896,-1.6155139512112089,-0.386897447871419,0
45,1251,2020-07-08,58.450001,58.700001,57.93,58.610001,57.093929,13277900,2,7,28,0.240096034297788,0.2729909525167839,1.313770665180505,1.8938764392786769,9.776479956040273,23.886708345219105,15.065689898213806,23.886708345219105,16.82306744884717,-1.58675991150384,-0.8872205956795721,-0.341238690645992,-2.081557719133981,-0.3252362316068502,0
46,446,2017-04-26,36.779999,37.23,36.779999,36.93,33.181007,27241000,2,4,17,-0.2441009016572075,0.4061765502301738,1.2185242350392642,5.117787706471711,-0.162472244787435,8.58381261846736,2.8432168968318363,19.767129704847004,3.1681505551042504,0.4874086108854582,1.6517736257784985,2.0308692120227456,2.7619821283509425,1.335826876836762,0
47,614,2017-12-22,48.599998,48.912498,47.8125,48.817501,47.10688,46627600,4,12,51,-0.7606350502833166,0.445543085050586,2.253286172923926,4.655098998205583,11.10769885578534,20.13109806665442,11.10769885578534,51.09848207920352,11.10769885578534,-0.7835304801857848,-0.4301715485190513,-1.3468469023025151,1.8999374834856808,1.099068049046427,0
48,821,2018-10-19,54.514999,55.314999,54.357498,54.827499,53.19722,132314800,4,10,42,0.944353283133914,0.569969460033185,1.7463882494439524,2.21604126060903,5.818253719725565,16.934930772603735,5.818253719725565,29.25539426848561,5.818253719725565,-0.8572377156944434,-1.2949687892931177,0.8891505337494962,-1.2767334143766074,0.6072948328047005,0
49,1354,2020-12-02,122.019997,123.370003,120.889999,123.080002,122.687958,89004200,2,12,49,-0.5704074269034538,0.861232517692021,2.0149528434359256,11.626588208862712,-0.2924934954095929,24.75219654286323,9.01851707802215,54.42598465346142,9.01851707802215,3.2742922769858174,5.272997964364669,5.72798414481663,6.426717477628889,-0.1138766859626261,0
50,1439,2021-04-07,138.807495,142.434998,137.115005,141.434998,141.305374,25128400,2,4,14,0.1388666400149048,1.8577459873121491,3.761440290754634,18.03124782453068,-1.1029787690879786,18.03124782453068,8.390785284982991,53.52104929502668,8.390785284982991,1.1029787690879786,2.345604020866187,5.622724299115848,8.991762420783576,1.2118460740636354,0
51,301,2016-09-27,801.849976,816.640015,801.109985,816.109985,816.109985,3819600,1,9,39,0.3366038203717609,1.747314609807167,1.9029334630674684,7.212261347347692,-1.2694349034340084,19.24004863143539,-1.2694349034340084,40.93075493985042,-1.2694349034340084,1.2694349034340084,1.39809256224209,3.2311815177705507,4.39769328395119,1.5216220727471688,0
52,820,2018-10-18,54.465,54.935001,53.25,54.005001,52.399181,130325200,3,10,42,-1.5054947962295684,-0.851771116530492,3.120083267844028,0.7267882468884693,7.42986931895437,15.669846946211525,7.42986931895437,28.17795151971204,7.42986931895437,-2.8376946053570102,-0.6203110708210215,-2.819181505060991,0.7267882468884693,1.5001559710028047,0
53,263,2016-08-03,34.099998,34.279999,33.990002,34.25,30.325331,18388800,2,8,31,-1.331027160560558,0.4379620437956223,0.8467065693430645,8.93430364963504,4.204376642335768,13.489054014598535,4.204376642335768,24.46715036496351,4.204376642335768,-1.751818978102188,-1.781024817518239,-1.5182481751824908,-1.693436496350366,0.9543145775410896,0
54,988,2019-06-21,49.700001,50.212502,49.537498,49.695,48.780224,191202400,4,6,25,-0.3308954043559381,-0.0100633866586176,1.3582935909045202,12.818188952610926,0.3420907535969346,22.185334540698257,6.524801287855921,28.46865680651977,16.747161686286347,0.4577945467350915,0.1660146896066014,2.460006036824637,3.038533051614852,-0.1007150770470282,0
55,1185,2020-04-02,60.084999,61.287498,59.224998,61.232498,60.65847,165934000,3,4,14,-0.23660619755748,1.874003245792776,3.3683094228819472,8.394233728632143,23.6026627559764,8.394233728632143,33.58919801050744,29.245086489857066,33.58919801050744,-3.821500145233342,-4.033807341977137,-1.1472715027892544,-5.515866754284623,-1.4580953322878916,0
56,1462,2021-05-10,147.872498,148.059998,142.5,142.657501,142.526749,26890400,0,5,19,-0.1687792221813596,-3.6556065846127583,3.897445252458199,2.833707286096369,13.118831375014771,18.73367878496624,13.118831375014771,45.463783919781406,13.118831375014771,-1.8032665523840932,-1.3511424120628568,-0.5993347661403376,-4.002587988696087,0.2830923547400637,0
57,514,2017-08-02,39.82,39.9375,39.040001,39.285,37.402245,279747200,2,8,31,6.151280075940551,-1.3618429425989658,2.284584446989954,9.170169275805009,-2.341855670103092,11.550207458317416,-0.6618251240931551,34.37062746595392,-0.6618251240931551,5.3519180348733535,4.86190658011963,4.187351406389191,2.341855670103092,-1.009186809323803,0
58,1471,2021-05-21,56.419998,56.709999,55.98,56.080002,56.080002,17723100,4,5,20,0.8400303692577222,-0.6062695932143499,1.3017100106380284,4.38659577793881,15.460052943650036,16.066336802199114,21.71897212129201,21.34450886788485,21.71897212129201,1.2838819085634188,2.211130448961105,1.337375130621429,1.3017189264722226,1.5449385804940112,0
59,1002,2019-07-12,50.612499,51.0,50.549999,50.825001,49.889423,70380800,4,7,28,0.346962081784386,0.418105254931526,0.8853929978279791,8.893262982916617,0.5459911353469453,15.92228793069773,4.156417035781268,30.05902547842548,14.151501935041772,0.0344358084715047,1.0132808457790303,1.6133792107549596,-0.4574480972464705,0.9307557748353028,0
60,1420,2021-03-10,63.220001,64.120003,62.130001,62.25,61.868942,27160300,2,3,10,0.8776177079182351,-1.558234538152616,3.196790361445778,7.341365461847389,1.510038554216868,29.14056064257029,1.510038554216868,29.14056064257029,3.357423293172689,3.855424899598394,2.4256995983935794,6.297185542168673,3.775097188755019,1.6743026113678308,0
61,263,2016-08-03,26.202499,26.459999,26.192499,26.4475,24.706854,120810400,2,8,31,0.315842254370515,0.9263673315058212,1.011437754041018,11.532284715001424,0.2457737026183902,14.604408734284911,5.964646942055004,14.604408734284911,15.861612628792878,-0.2457737026183902,1.493524907836291,1.3706437281406625,2.6845675394649846,0.0755681467623144,0
62,1479,2021-06-03,3204.22998,3214.439941,3184.030029,3187.01001,3187.01001,2398300,3,6,22,-0.9202257920408704,-0.5403174118050574,0.954183134178486,1.1004066159177164,8.920588517385923,7.375567013044929,8.920588517385923,22.08998427337854,10.807620306156494,-0.9927766747114845,-1.1314698694655192,-1.352367795041849,-2.45213857988479,0.5991466952907961,0
63,1256,2020-07-15,59.029999,59.34,58.419998,59.029999,57.503063,19986300,2,7,29,0.0847728043404538,0.0,1.558532975750184,2.5919007723513543,8.199220874118605,24.42825384428687,8.995421124774207,24.42825384428687,15.991872200438287,0.7623191726633711,-0.8470269498056404,1.0333745728167756,0.7114992497289381,0.1859993267839022,0
64,559,2017-10-05,45.465,45.5,44.889999,45.192501,43.487797,43736400,3,10,40,0.5473566771130064,-0.6029739314493867,1.3497836731806387,9.44847022296908,3.750622254785148,29.346685194519328,3.750622254785148,63.84909080380394,3.750622254785148,0.7744691978875068,0.9791469606871284,1.106378246249306,2.8157392749739616,0.2923331430262964,0
65,441,2017-04-19,35.970001,36.220001,35.889999,35.91,32.264557,16594600,2,4,16,0.5591305563321227,-0.1670871623503393,0.9189696463380684,2.4227206906154275,1.0303508771929824,5.987195767195749,5.764411027568924,17.488167641325525,6.098574213311064,1.197438039543302,1.837928153717618,0.7797243107769328,0.4734001670843766,0.7462686567164265,0
66,884,2019-01-23,38.537498,38.785,37.924999,38.48,37.46608,92522400,2,1,4,0.554460520431556,-0.1494230769230834,2.234929833679826,7.620839397089398,7.893716216216226,7.620839397089398,50.77313409563411,7.620839397089398,50.77313409563411,-1.8841008316008407,-1.2603950103950274,-0.6626845114345116,0.5522297297297207,-0.798954834288266,0
67,1153,2020-02-18,2125.02002,2166.070068,2124.110107,2155.669922,2155.669922,2945600,1,2,8,-0.4613909259192654,1.4218272327872703,1.9464928545772056,15.18460468643121,0.2008692497774693,20.8825992980571,0.2008692497774693,24.875328802773915,0.2008692497774693,0.2690488437403778,-0.2008692497774693,0.2259099572851997,1.009431443001781,0.6704412084686296,0
68,780,2018-08-22,47.25,47.349998,46.919998,47.049999,43.971535,23182500,2,8,34,-0.7769823766690964,-0.4250818368774042,0.9139213796795186,1.1689670811682689,11.43464636417952,1.1689670811682689,21.317753906859807,26.354935735492788,21.317753906859807,1.1689670811682689,-0.1062678024711534,-0.2550457014887502,-0.8714134085316425,-0.1489974457215896,0
69,803,2018-09-25,1942.900024,1975.910034,1938.849976,1974.550049,1974.550049,4538400,1,9,39,0.4414917112752401,1.6028980889103772,1.8768862313097048,4.9550573838100735,3.289861456431486,20.38287625091239,3.289861456431486,51.843712673600606,3.289861456431486,3.0153724910722675,1.5319945936705908,2.4375176017632554,1.6965890541475963,0.0151873308679132,0
70,1007,2019-07-19,42.93,42.994999,42.049999,42.110001,41.449299,34489600,4,7,29,0.9049289413528708,-1.9472785099197765,2.244122482922763,14.129662452394625,1.0330016377819673,20.577061966823504,14.046546804878975,24.554739383644275,71.78816025200285,-0.7539800343391112,0.8074115220277335,0.6946093399522761,0.4927594278613137,1.6810669306062689,0
71,287,2016-09-07,789.530029,790.789978,784.330017,784.47998,784.47998,2424600,2,9,36,0.0836682855455791,-0.6437447900200154,0.823470472758275,3.803789231179616,0.559608289812579,23.261266654631516,0.559608289812579,38.54910013127422,0.559608289812579,1.53477186250182,1.7667735765544887,1.9528869302693892,2.1542886282451668,-0.0535650334249043,0
72,1117,2019-12-24,59.549999,59.827499,59.205002,59.654999,59.126595,13886400,1,12,52,-0.2596147639355253,0.1760120723495392,1.043495114298808,12.974600837726946,0.3143072720527579,37.654007839309486,0.3143072720527579,46.362418009595466,0.3143072720527579,-0.3143072720527579,1.3242762773325998,3.81778566453416,4.329060503378759,0.2383076175708419,0
73,1036,2019-08-29,1783.0,1798.550049,1777.25,1786.400024,1786.400024,3015100,3,8,35,1.062774550092107,0.1903282553919194,1.1923448675457444,2.0588909821913446,10.49148676007855,5.2457502094166975,13.13199523333638,24.767132616205117,14.168718237769118,1.3753956375898475,0.981304789771992,2.0588909821913446,-1.0221680337371046,-0.5691629620178291,0
74,527,2017-08-21,957.570007,961.200012,945.460022,953.289978,953.289978,3164500,0,8,34,-0.0938958994261443,-0.4489745092022789,1.6511229912458008,-0.3807870725354444,10.438594058103057,8.283940125509217,10.438594058103057,24.569645795646878,10.438594058103057,-0.763674135678369,-2.610959474494753,-3.0893025920387904,-3.148046312514571,1.4075959936060578,0
75,1387,2021-01-21,3293.0,3348.550049,3289.570068,3306.98999,3306.98999,4936100,3,1,3,0.9076515165856324,0.4230430101785713,1.7834943915267174,6.130650247296335,0.4538873732726347,10.646541993312775,6.787439988592165,49.3010263088217,6.787439988592165,5.631404405914155,6.130650247296335,5.428502037890959,4.266722833352151,-0.448328643189136,0
76,1209,2020-05-07,2374.780029,2376.0,2343.110107,2367.610107,2367.610107,3396400,3,5,19,1.000315528693913,-0.3028337300470918,1.3891600184827235,19.47196202774108,4.493556294824519,29.185553818891517,4.493556294824519,29.185553818891517,4.493556294824519,2.10381168135468,2.1802625714167023,3.445249188573429,-4.493556294824519,0.5042842928217568,0
77,575,2017-10-27,43.299999,45.0,43.099998,44.400002,40.49115,90028300,4,10,43,4.715843033414416,2.4774841226358526,4.279283591023264,16.30631007629235,-6.869378068946936,24.639645286502457,-6.869378068946936,24.639645286502457,-6.869378068946936,8.15315954265048,7.770272172510263,8.040540178354046,8.94144554317813,-0.0676200150466549,0
78,932,2019-04-02,47.772499,48.615002,47.762501,48.505001,47.429478,91062800,1,4,14,-0.0784396553348668,1.5101576845653435,1.757552793370722,11.091641870082633,0.5514854025052043,26.713740300716623,8.21048947097228,26.713740300716623,19.61138192740167,2.097725964380457,2.7316791520115635,2.8605318449534725,3.72642606480927,0.6808313005034545,0
79,586,2017-11-13,45.259998,45.939999,45.25,45.75,41.969551,18999000,0,11,46,-0.7020710530025805,1.071042622950813,1.5081945355191262,14.3388,2.950815300546447,26.863390163934422,2.950815300546447,26.863390163934422,2.950815300546447,-1.2021836065573763,-2.0765049180327875,-2.251363934426222,-2.0765049180327875,0.2398626201512662,0
80,787,2018-08-31,2007.0,2022.380005,2004.73999,2012.709961,2012.709961,4204400,4,8,35,0.2307251864513108,0.2836951727094881,0.8764310477817499,11.689216258616208,-0.5132361939952678,29.098077882469426,-0.5132361939952678,53.366357091328574,-0.5132361939952678,0.7258862569916029,3.969276077925664,4.224647795639348,5.332111833275717,1.314043513814377,0
81,1332,2020-10-30,44.099998,44.799999,43.610001,44.279999,43.427555,46781300,4,10,44,-0.0226773969014363,0.4065063325769208,2.68743908508219,0.3839159978300805,23.26107324437836,0.3839159978300805,44.24119341104774,0.3839159978300805,54.62963538007307,0.0677484206808508,-3.071364116336152,-5.510393078373843,-8.85275991085728,0.4048583087012818,0
82,270,2016-08-12,15.475,15.845,15.1575,15.76,14.773647,142574400,4,8,32,3.685092127303175,1.8083756345177675,4.362309644670051,19.33692893401015,-5.298223350253802,46.30393401015228,-5.298223350253802,67.82994923857868,-5.298223350253802,7.185913705583758,6.583121827411166,6.821065989847711,7.677664974619284,-0.095268339155291,0
83,673,2018-03-21,51.549999,52.169998,51.169998,51.560001,47.620346,23239500,2,3,12,0.0,0.0193987583514594,1.9394879375584184,13.77036823564064,1.2218735216859296,20.90768384585564,1.2218735216859296,35.104735548783246,1.2218735216859296,1.4158242549297069,0.7564061141115961,1.318851797539724,-0.5818463812675201,-1.436157724329815,0
84,286,2016-09-06,774.039978,789.47998,770.219971,788.869995,788.869995,3719800,1,9,36,0.2071327217463253,1.8799063336158448,2.4414680647094413,4.339115471111317,-2.067513925409226,23.68831318017109,-2.067513925409226,38.89107076508849,-2.067513925409226,2.31343568847488,2.498513332352054,2.698794241755895,2.228506231879183,-0.559608289812579,0
85,1208,2020-05-06,75.114998,75.809998,74.717499,75.157501,74.452927,142333600,2,5,19,0.9745920281568988,0.0565519069081293,1.4536127272246446,19.86495000678641,-1.0211914842671437,25.3667321908428,8.838109186200866,42.35438855264759,8.838109186200866,2.484781924827427,3.845256909220549,2.271900977654912,4.290986205089496,1.0238980976861247,0
86,852,2018-12-04,45.237499,45.5975,44.067501,44.172501,43.008591,165377200,1,12,49,-2.0939356306055363,-2.410997738162941,3.4636911321819808,2.4902438736715267,25.76829190631521,2.4902438736715267,31.34303172011928,12.190849234459234,31.34303172011928,-1.0696677555115257,-1.618654103375318,-2.40534263613464,1.3866092843599622,-1.127520604395598,0
87,918,2019-03-13,54.0,54.57,53.650002,54.369999,51.456486,25522300,2,3,11,0.8026880716819109,0.6805205201493566,1.6921059718982148,10.299796032734886,-0.7908773365988102,21.979034798216567,-0.7908773365988102,21.979034798216567,4.9843719879413655,1.8760364516468,3.476179942545158,3.255473666644725,2.611730781896832,-1.740269493642767,0
88,274,2016-08-18,27.307501,27.4,27.254999,27.27,25.613228,87938800,3,8,33,0.0091594945980544,-0.1375174184085034,0.5317235056838909,11.376971030436373,0.3667070040337327,17.18005500550055,2.768610194352765,17.18005500550055,12.367070040337364,-0.2750238357169117,-0.3667070040337327,0.8250825082508173,1.0542720938760464,0.2560351133869798,0
89,1308,2020-09-28,50.509998,51.459999,50.16,51.43,50.439907,29652200,0,9,40,1.141367664024188,1.788843087692002,2.5277056192883665,5.074859031693563,1.5944001555512353,7.194244604316553,25.102072720202216,13.260740812755206,33.13241493291852,4.413766284269888,5.074859031693563,2.877695897336184,3.324905697063963,-0.4688435332846938,0
90,907,2019-02-26,53.009998,53.369999,52.91,53.23,50.377567,16082200,1,2,9,-0.1694915318075837,0.4133045275220624,0.8641724591395894,12.568098816456889,-0.2442269396956556,20.308100695096744,-0.2442269396956556,20.308100695096744,7.232767236520766,1.3901897426263383,3.419124553823033,3.456699229757644,3.4379071951906752,0.0187866258908105,0
91,320,2016-10-24,17.0,17.6975,16.997499,17.6775,16.69397,33983600,0,10,43,0.6810778797749388,3.832555508414643,3.959841606562016,10.776410691557052,-3.097163060387481,36.02036487059821,-3.097163060387481,64.33319191062084,-3.097163060387481,4.214391175222741,5.996323009475315,5.798331211992639,7.212558336868894,1.6140307992747582,0
92,876,2019-01-10,38.125,38.4925,37.715,38.450001,37.436874,143122800,3,1,2,-0.5283386740157585,0.8452561548698017,2.022106579399039,7.548764433062052,20.16905279144206,7.548764433062052,50.89076850739224,7.548764433062052,50.89076850739224,1.9830974776827712,3.816652696576005,3.6020857320653907,7.548764433062052,-0.9915372508523008,0
93,530,2017-08-24,957.419983,959.0,941.140015,952.450012,952.450012,5195700,3,8,34,-0.0605445720250519,-0.5218091172642021,1.8751624520951813,-0.0881900351112604,10.53598989297928,7.116387017274772,10.53598989297928,24.503123739789505,10.53598989297928,-1.5171412481435314,-0.0881900351112604,-0.6320498634210707,-0.8525376552780197,-0.7606374885149378,0
94,1303,2020-09-21,49.389999,49.75,48.830002,49.720001,48.762829,27377100,0,9,39,-1.0022048707597688,0.6637208233362674,1.850357967611464,2.795653604270851,5.088493461615169,4.002415446451834,29.404655482609492,10.27755409739434,37.71118186421596,-1.206755808391872,-1.3073169487667478,-0.5631516379092522,0.6234935514180839,0.4604604512420267,0
95,1332,2020-10-30,111.059998,111.989998,107.720001,108.860001,108.326363,190272600,4,10,44,-3.6940704127644817,-2.020941557771983,3.9224664346641,-2.1495461863903524,14.275216661076463,22.859638775862216,23.259224478603485,48.47281050456724,23.259224478603485,-2.1495461863903524,-7.110046783850391,-5.686204246865666,-5.677016299127176,-0.0827470832788506,0
96,415,2017-03-13,24.885,25.5625,24.877501,25.4625,24.313065,77413600,0,3,11,0.4237247609473581,2.2680412371133905,2.6902268041237165,4.1040746195385305,16.966122729504185,35.58173784977908,16.966122729504185,68.44378988708885,16.966122729504185,3.249877270495816,3.2302444771723087,3.053513991163465,4.1040746195385305,-0.0687757909215888,0
97,1416,2021-03-04,121.75,123.599998,118.620003,120.129997,119.926292,178155000,3,3,9,-0.2539718213005321,-1.3485416136321031,4.145504973249939,-0.7158919682650096,18.25522479618476,9.456422445428014,19.17090449939825,53.30683392924749,19.17090449939825,-4.153838445529965,-6.376429027963765,-0.9406518173807972,-0.7158919682650096,1.062428777177219,0
98,857,2018-12-12,48.580002,48.639999,47.41,47.830002,44.981819,31305000,2,12,50,2.5327162825513665,-1.5680534573258014,2.571605579276385,3.324273329530706,4.808695178394514,11.310900635128556,9.617390356789029,11.310900635128556,19.33932597368489,1.2962637969364856,3.324273329530706,-1.128992217060747,0.1672632169239724,0.9525760829866132,0
99,1289,2020-08-31,3408.98999,3495.0,3405.0,3450.959961,3450.959961,4185900,0,8,36,0.2113569550366036,1.2161824962999035,2.6079699856593037,13.058102327835153,-0.2639805475274285,40.8060356223878,-0.2639805475274285,51.416127571814506,-0.2639805475274285,1.4766894306485412,0.2639805475274285,3.0272727641188646,4.158263254912334,1.376350464964616,0
100,1084,2019-11-06,1801.0,1802.5,1788.579956,1795.77002,1795.77002,2029800,2,11,45,-0.0394048440297223,-0.2912388525118639,0.7751573890291342,5.026256647273796,0.4950530358002115,5.026256647273796,12.541693395683268,25.15968381073652,12.541693395683268,-0.4950530358002115,0.2411265892499887,1.0641666687363416,0.8787333469349209,-0.4233345938616389,0
101,1444,2021-04-14,134.940002,135.0,131.660004,132.029999,131.806122,87222800,2,4,15,0.3793863174566977,-2.2040468242372624,2.5297250816460384,9.187303712696387,1.8177641582804165,13.769598680372637,8.429906145799473,49.18389797155115,8.429906145799473,0.598344320217716,-0.7346822747457541,1.2648625408230083,3.128074703689124,1.8364319702602203,0
102,986,2019-06-19,38.575001,38.689999,38.017502,38.279999,37.67939,33164400,2,6,25,0.9288330473879288,-0.7706426533605808,1.756784267418607,12.630614227549998,5.825493882588677,14.054328998284449,25.457166286759843,17.006267424406143,88.97596104952878,5.2834353522318445,5.538137553242883,3.1739812741374327,4.519331361529025,0.6359584355115778,0
103,704,2018-05-04,1562.449951,1584.900024,1562.189941,1580.949951,1580.949951,3443600,4,5,18,-0.6125645812890183,1.1701825214832495,1.4364833615153412,13.217367246055218,0.0828653050763091,26.499887028998053,1.1031382738567093,40.630633157848784,1.1031382738567093,0.7128560263954952,-0.0828653050763091,0.937407663704091,0.5268956170770037,1.199274052277225,0
104,643,2018-02-06,51.099998,56.424999,51.0,56.395,54.418858,111480000,1,2,6,-4.3518971334000405,9.38913378845643,9.619645358631084,14.221118893518934,9.429030942459432,24.904693678517607,9.429030942459432,57.66912137600852,9.429030942459432,-3.519817359695003,-6.6140615302775005,-8.963562372550752,-7.5981913290185235,1.407344380990478,0
105,1431,2021-03-25,3072.98999,3109.780029,3037.139893,3046.26001,3046.26001,3563500,3,3,12,-0.4560984263347779,-0.8774687620969055,2.384567822889156,3.095929391792131,9.256267326963997,3.095929391792131,10.955728956307969,37.62515445948424,15.927397510628126,-2.9951478107740392,-2.1209649467840395,-0.942137273436487,0.5997524814042361,0.1890551188937875,0
106,1216,2020-05-18,78.292503,79.125,77.580002,78.739998,78.212997,135178400,0,5,21,1.774404517874735,0.5683198010749296,1.9621514341415232,14.79235369043316,0.015880112163588,28.76238198532848,3.886214221138288,44.97713728669386,3.886214221138288,1.7208484054063602,2.320929700811017,1.1271234728758772,-0.015880112163588,-0.5812019885698662,0
107,598,2017-11-30,49.799999,50.669998,49.162498,50.177502,48.419231,82376800,3,11,48,1.4153324508705891,0.7523351800175252,3.004334492378677,3.512532369586673,8.096257960390297,22.335709338420223,8.096257960390297,55.93144712544677,8.096257960390297,-4.982312591009413,-6.691241823875568,-8.096257960390297,-7.084840532715245,-1.5327884068307678,0
108,909,2019-02-28,43.580002,43.727501,43.23,43.287498,42.327675,112861600,3,2,9,-0.3145125021904757,-0.6757239700016874,1.1492948841718682,11.810567106465705,0.993360715835314,17.880444372183405,34.028309975318976,17.880444372183405,34.028309975318976,-0.6814946892980596,-0.6237389834820221,0.1039514919527103,1.2070436595804088,1.0401828884951714,0
109,1095,2019-11-21,1743.0,1746.869995,1730.359985,1734.709961,1734.709961,2662900,3,11,47,-0.1449433099383255,-0.4778919350426199,0.9517446934173664,-0.2755520581229898,4.032378586197556,1.6832756862229177,16.503048661516274,22.525379388191567,16.503048661516274,-1.0422536566042095,-1.027264983809013,-0.2755520581229898,-1.1465902339393983,0.6306859165787687,0
110,628,2018-01-16,1323.0,1339.939941,1292.300049,1304.859985,1304.859985,7220700,1,1,3,1.3637794719776193,-1.390188618589599,3.65095815241818,11.117663785206814,0.0260538298291064,28.06891261977047,0.0260538298291064,38.11750001667804,0.0260538298291064,2.1596133933097903,3.872448353146488,3.997366353448258,4.444154213220052,-0.7613888030888071,0
111,359,2016-12-19,36.34,36.950001,36.27,36.889999,32.910126,18744300,0,12,51,0.0826191109165864,1.490916277877914,1.84332073307998,8.484687137020522,-0.2439685617774167,8.89129327436416,3.28001906424556,23.502304784556923,3.28001906424556,0.2710707582290974,0.921659011159104,0.2439685617774167,2.4938954322010134,0.8599838984139727,0
112,846,2018-11-26,43.560001,43.737499,42.564999,43.654999,42.504726,179994000,0,11,48,1.131819659031609,0.217610817033799,2.6858321540678527,1.334328286206108,27.551254782986035,1.334328286206108,32.90001907914373,11.149928098727017,32.90001907914373,-1.2369740290224351,-1.351506158550143,-6.436836706833979,-10.829231722121914,-0.2180853944424767,0
113,467,2017-05-25,38.432499,38.587502,38.2575,38.467499,36.623932,76942400,3,5,21,0.2543367746011851,0.0909858995511941,0.8578722521056033,7.538826477905404,1.449283198785562,24.72866509985481,1.449283198785562,40.18327003790914,1.449283198785562,0.0454877505813316,-0.0779931130952994,0.526418418831943,0.8643686453335413,-0.1692572098170513,0
114,972,2019-05-30,44.487499,44.807499,44.1675,44.575001,43.754475,84873600,3,5,22,0.321339489878456,0.1963028559438521,1.4357801136112216,0.5159842845544678,18.76051332001092,17.03309664535958,18.76051332001092,20.252383168763146,30.157040265686145,0.0392641606446634,-0.3757689203416942,-0.7627593771674762,-2.512616881377075,-1.8449739260878997,0
