,Date,Open,High,Low,Close,Adj Close,Volume,Weekday,Month,WeekN,Gap,InDayChange,InDayHighLow,min25,max25,min100,max100,min250,max250,delta2,delta3,delta4,delta5,nextDayChangeRatio,Target
596,2017-11-30,49.799999,50.669998,49.162498,50.177502,49.732536,82376800,3,11,48,1.4153324508705891,0.7523351800175252,3.004334492378677,3.5125323695866735,8.096257960390297,22.335709338420223,8.096257960390297,55.93144712544677,8.096257960390297,-4.982312591009413,-6.6912418238755675,-8.096257960390297,-7.084840532715245,-1.5327884068307678,0
597,2017-12-01,49.827499,50.032501,48.1175,49.419998,48.981754,81154800,4,12,48,-0.6975297415164148,-0.8245670103021928,3.8749515934824683,1.0066714288414231,9.75314487062504,21.10480862423346,9.75314487062504,54.679279833236734,9.75314487062504,0.6373897465556408,-6.591469307627243,-8.326592809655713,-9.75314487062504,-5.903775722623478,-1
598,2017-12-04,50.012501,50.075001,46.125,46.665001,46.251186,124084400,0,12,49,1.1989134439058469,-7.173470327365908,8.464589982543878,-5.228755914952194,16.232724392312775,16.447013469473625,16.232724392312775,52.003646158713245,16.232724392312775,-7.527056519295908,-5.228755914952194,-12.884390594998594,-14.721951897097357,0.5752636502553886,0
599,2017-12-05,45.599998,48.174999,45.145,46.935001,46.518795,98148800,1,12,49,-2.28223074505023,2.844365551414392,6.4557343889264995,0.5752636502553886,15.564079779182272,16.927663429686522,15.564079779182272,52.27975173581012,15.564079779182272,-5.294549796643234,-6.908492448950832,-4.6234131325575065,-12.235007729093256,0.8031237620865225,0
600,2017-12-06,46.424999,47.535,46.209999,47.314999,46.89542,46703200,2,12,49,-1.086613378361279,1.8810102902041708,2.8003826017200026,1.3737673332720637,14.635957194039033,17.5948371044032,14.635957194039033,52.66300438894652,14.635957194039033,1.3737673332720637,-4.448904247044366,-6.049884942404832,-3.783157640983986,1.42195319710499,0
601,2017-12-07,47.990002,48.400002,47.529999,47.997501,47.571873,54260000,3,12,49,1.4266152684479538,0.015623730077119658,1.81260061851971,2.7761862018608077,13.005887535686488,18.766599952776712,13.005887535686488,53.33611431145134,13.005887535686488,2.213656915179813,2.7761862018608077,-2.963689713762389,-4.541905212940143,-0.26111023528935745,0
602,2017-12-08,48.502499,48.695,47.787498,47.872501,47.447983,46687600,4,12,49,1.0521339433900954,-1.3159914080945978,1.8956644859645015,2.5223248728951995,13.300957474521745,18.554491230779863,13.300957474521745,53.214270129734814,13.300957474521745,1.1645558271542977,1.958326764670181,2.5223248728951995,-3.2325384462365983,1.6284803939488195,0
603,2017-12-11,48.014999,48.695,47.855,48.665001,48.233452,37274800,0,12,50,0.29766149046610985,1.335666262495286,1.726086474343242,4.109729700817226,11.455873595892868,19.88081537283848,11.455873595892868,53.164492897061685,11.455873595892868,1.3716222876477429,2.774071657781321,3.5549161912068943,4.109729700817226,-2.00168103126557,-1
604,2017-12-12,48.224998,48.459999,47.4725,47.709999,47.286915,45501600,1,12,50,-0.9041466987743354,-1.0794361995270552,2.0697946357114927,2.1903123494092016,13.686864675893188,18.277084851751948,13.686864675893188,49.96332110591744,13.686864675893188,-0.34060365417319827,-0.6026032404653715,0.827918692683274,1.624393243018101,-2.5029563864198763,-1
605,2017-12-13,48.125,48.137501,46.470001,46.544998,46.132244,55428000,2,12,50,0.8698407224866984,-3.3945688428217364,3.5825546710733494,-0.25782147417859375,16.532397315818976,16.231595927880377,16.532397315818976,48.710924855985596,16.532397315818976,-4.554738620893263,-2.8520852015075824,-3.120642523177249,-1.6543152499437224,0.15552528556872433,0
606,2017-12-14,46.48,47.334999,46.150002,46.6175,46.204113,43816400,3,12,50,-0.139645510351086,0.2949536118410529,2.5419574194240417,0.15552528556872433,16.35115997211347,16.361876977529903,16.35115997211347,48.79069233656888,16.35115997211347,-2.343538370783512,-4.392129565077486,-2.6921242022845497,-2.960263849412774,2.6571288924019467,1
607,2017-12-15,47.0625,48.095001,46.404999,47.889999,47.465328,67003600,4,12,50,0.9545771437764795,1.7279160937130174,3.528924692606502,2.8085216706728335,13.259559683849634,18.584249709422643,13.259559683849634,50.15138964609291,13.259559683849634,2.8085216706728335,0.3758613567730492,-1.6182961290101374,0.0365379001156449,3.2036363093940827,1
608,2017-12-18,48.299999,49.505001,48.0,49.474998,49.036266,47770400,0,12,51,0.8561286459830508,2.374934911568869,3.041942518117939,5.922183160068041,9.631135305957967,21.192514247297197,9.631135305957967,51.74835782711906,9.631135305957967,5.775640455811639,5.922183160068041,3.5674564352685696,1.6371845027664331,-0.9127489674162377,0
609,2017-12-19,49.380001,49.432499,48.740002,49.0275,48.592743,37310000,1,12,51,-0.19201011387610228,-0.7189862832083965,1.4124664728978695,5.063488858293822,10.631792361429797,20.4731997348427,10.631792361429797,51.30794146142471,10.631792361429797,2.320128499311611,4.9156085870174975,5.063488858293822,2.6872693896282698,0.35061178149162414,0
610,2017-12-20,49.424999,49.517502,48.637501,49.200001,48.763714,28882000,2,12,51,0.8107674264443347,-0.4573129988351004,1.7886198823451243,5.396347451293752,10.243904263335272,20.752030066015656,10.243904263335272,51.47866155531175,10.243904263335272,-0.558936980509409,2.662605636938904,5.248985665671025,5.396347451293752,-0.46454847108071623,0
611,2017-12-21,49.235001,49.487499,48.887501,48.9725,48.538231,30090400,3,12,51,0.07113820993620831,-0.5360171524835373,1.2251733115524006,4.9568676297922245,10.756040635050285,20.383884833324824,10.756040635050285,51.25325641941906,10.756040635050285,-0.11230792791874383,-1.0260819847873863,2.2104262596354967,4.808821277247429,-0.31750703502827105,0
612,2017-12-22,48.599998,48.912498,47.8125,48.817501,48.384602,46627600,4,12,51,-0.7606350502833166,0.445543085050586,2.253286172923926,4.655098998205583,11.10769885578534,20.13109806665442,11.10769885578534,51.09848207920352,11.10769885578534,-0.7835304801857848,-0.43017154851905137,-1.3468469023025151,1.8999374834856806,1.099068049046427,0
613,2017-12-26,48.2575,49.4375,47.955002,49.360001,48.922295,35508000,1,12,52,-1.147131640351684,2.233591932058504,3.003439971567261,5.703004341511251,9.88654963763068,21.00891164892805,9.88654963763068,51.63594303816971,9.88654963763068,0.7850506323936265,0.3241491020229043,0.6736243785732369,-0.2329760892833095,-0.1369396967084243,0
614,2017-12-27,49.224998,49.9925,49.077499,49.2925,48.855385,32948800,2,12,52,-0.2735068826274893,0.13694172541461178,1.8562681949586584,5.5738743216513615,10.037027945427804,20.900741492113408,10.037027945427804,51.56971344525029,10.037027945427804,0.9636334127909862,0.6491859816402096,0.1876532941116733,0.5376071410457848,0.11651064301968664,0
615,2017-12-28,49.532501,49.845001,49.287498,49.349998,48.91238,24024800,3,12,52,0.48689151493636273,-0.3698135914818154,1.1296920417301821,5.683890807857783,9.908823096608835,20.99290054682475,9.908823096608835,51.6261398835315,9.908823096608835,-0.020269504367553454,1.0790213203250776,0.7649402538982936,0.3039453010717428,-2.0154997416020657,-1
616,2017-12-29,49.615002,49.615002,48.375,48.375,47.946026,27996400,4,12,52,0.5369888768789769,-2.5633116279069705,2.5633116279069705,3.7829498708010343,12.124035142118858,19.400512661498713,12.124035142118858,50.651164857881135,12.124035142118858,-1.8966408268733785,-2.0361777777777714,-0.9147307493540052,-1.235142118863042,2.9345411413276703,1
617,2018-01-02,48.945,49.875,48.625,49.837502,49.395557,35561600,1,1,1,1.1782945736434114,1.7908241067138564,2.5081513916969596,6.606478791814247,8.833709201556685,21.765737777146224,8.833709201556685,52.09932672789258,8.833709201556685,0.9781870688462702,1.0935580198221087,0.9581158381493593,2.0466535421458336,6.174985645032239,1
618,2018-01-03,51.025002,53.424999,50.9375,53.1175,52.646469,91470400,2,1,1,2.3827438221121113,3.9393759118934417,4.683012189956229,12.373515319809854,0.7859933167035288,26.59669223890432,2.1132432814044284,55.05718642631901,2.1132432814044284,8.92831929213536,7.09276980279569,7.201016614110233,7.073937967713094,0.5243672554776463,0
619,2018-01-04,53.939999,54.512501,53.172501,53.397499,52.923981,58326800,3,1,1,1.5484520167553077,-1.0159651859350134,2.5094808279316663,12.83299991259891,-0.5243672554776463,26.98159514924099,1.5777948701305158,55.29285182438975,1.5777948701305158,6.666973297756891,9.405869364780555,7.579944895921069,7.68762409640198,0.8402952958326869,0
620,2018-01-05,53.547501,54.227501,52.77,53.849998,53.372471,58012400,4,1,1,0.28091577847118554,0.5617400394332465,2.7065943437917928,13.565460113851815,-0.8402952958326869,26.114207098020692,0.7242414382262328,55.66852388741035,0.7242414382262328,1.3602563179296676,7.451246330594104,10.167127582808822,8.356546271366621,2.9729765765765777,1
621,2018-01-08,55.099998,56.25,54.645,55.5,55.007843,88121600,0,1,2,2.321262853157395,0.7207243243243255,2.8918918918918863,16.13513873873874,-2.9729765765765777,28.310814414414413,-2.270266666666672,56.986488288288285,-2.270266666666672,3.788290090090084,4.292792792792794,10.202699099099098,12.837837837837839,-0.027032530827571028,0
622,2018-01-09,55.555,55.955002,54.66,55.485001,54.992977,49700000,1,1,2,0.09909909909909859,-0.12615841892118343,2.3339676969637324,16.11246794426479,0.027032530827571028,28.291435013220955,0.027032530827571028,56.9748606474748,0.027032530827571028,2.946747716558566,3.7622816299489545,4.266920712500298,10.178424616050734,0.7778916587228826,0
623,2018-01-10,54.549999,55.955002,54.0,55.919998,55.424122,58266400,2,1,2,-1.685143702169163,2.4499267685953776,3.496069509873731,16.765022058834838,-0.7510694116977609,28.84924995884299,-0.7510694116977609,57.309549617651996,-0.7510694116977609,0.7510694116977609,3.7017168705907326,4.510906813694801,5.0116203509163215,0.17851124598358348,0
624,2018-01-11,56.25,56.567501,55.802502,56.02,55.523235,40603200,3,1,2,0.5901323530090261,-0.41056765440913395,1.3655819350232115,16.913605855051774,-0.17851124598358348,28.976262049268126,-0.17851124598358348,57.38575687254553,-0.17851124598358348,0.9550142806140774,0.9282399143163211,3.87362013566584,4.681365583720099,-0.4933195890809921,0
625,2018-01-12,55.900002,56.247501,55.334999,55.744999,55.250671,35991600,4,1,2,-0.21420564084256066,-0.2780572298512386,1.6369217263776368,16.5037243968737,0.4933195890809921,28.62588803705961,0.4933195890809921,57.17553246345919,0.4933195890809921,-0.31392771215225906,0.4664059640578755,0.43949951456632,3.3994098735206735,-1.3038916905183708,0
626,2018-01-16,56.012501,56.877499,54.172501,55.0275,54.539528,70234800,1,1,3,0.4798672612766579,-1.7900159011403332,4.915720321657359,15.41502339739222,1.8036436327290895,26.150559265821638,1.8036436327290895,56.617147789741495,1.8036436327290895,-1.8036436327290895,-1.6219126800236177,-0.8314042978510626,-0.8586615783017519,2.0514417942328165,1
627,2018-01-17,55.174999,56.279999,54.224998,56.18,55.681816,53840800,2,1,3,0.26804597701148747,1.7888946244215023,3.657887148451401,17.150234959060164,-0.2847988608045507,27.158239587041656,-0.2847988608045507,57.507121751513,-0.2847988608045507,0.7742986828052684,0.2847988608045507,0.46280170879316496,1.2370932716269185,-0.12475316120561611,0
628,2018-01-18,55.985001,56.66,55.669998,56.110001,55.612434,40863200,3,1,3,-0.3470968316126785,0.22277668467694378,1.764394907068344,17.046877258120166,0.12475316120561611,27.06736718824867,0.12475316120561611,57.45411054261074,0.12475316120561611,1.929247871515799,0.6505114836836252,0.16040099518086587,0.3386259073493819,2.4640371996002024,1
629,2018-01-19,57.022499,57.772499,56.75,57.5275,57.017357,60938000,4,1,3,1.6262662337147464,0.8778427708487244,1.7774090652296786,19.090873060710102,-2.34235800269437,28.864454391378047,-2.34235800269437,58.5024570857416,-2.34235800269437,2.34235800269437,4.345747685889357,3.098519838338192,2.6204858545912826,1.5319457138611603,0
630,2018-01-22,57.607498,58.439999,57.025002,58.422501,57.90443,55094400,0,1,4,0.13906044935030418,1.3950155951043544,2.4220068908039383,20.33035696297904,-1.5319457138611603,29.95421233336108,-1.5319457138611603,59.138176915774274,-1.5319457138611603,3.958235201194143,3.83842006352997,5.811118904341315,4.582997910342793,2.1849231562525944,1
631,2018-01-23,58.962502,59.9575,58.775002,59.727501,59.197849,47522800,1,1,4,0.924303120812996,1.280815348360207,1.9798216570286484,21.949689473865647,-2.1849231562525944,31.484658968069,-2.1849231562525944,60.0309763504085,-2.1849231562525944,3.683397033470383,6.056673959956905,5.9394766909802525,7.869073578015583,-1.318914311808063,0
632,2018-01-24,59.759998,60.122501,58.387501,58.950001,58.427246,57997200,2,1,4,0.05440877226724493,-1.3740406891596197,2.943172129886816,18.761665500226194,1.318914311808063,30.58100032941476,1.318914311808063,59.50381917720408,1.318914311808063,0.8948261086543551,2.4130635722974745,4.817641987826265,4.698898987296032,0.23270741755168514,0
633,2018-01-25,59.5,59.9375,58.9375,59.087502,58.56353,40988400,3,1,4,0.932992350585371,-0.6981137906286838,1.692405273792079,18.12989488030819,1.08313768282165,30.74254349083839,1.08313768282165,59.59805679380387,1.08313768282165,-1.08313768282165,1.1254511994770124,2.6401556119261858,5.039138395121195,2.8685291579336742,1
634,2018-01-26,59.529999,60.834999,59.400002,60.8325,60.293064,51635600,4,1,4,0.7488842564371666,2.1411268647515826,2.358931492212226,20.4783627172975,-1.8164615953643306,32.72921382484692,-1.8164615953643306,60.75699831504542,-1.8164615953643306,3.094561295360215,1.8164615953643306,3.9616964615953743,5.432951136316936,1.4259703811717073,0
635,2018-01-29,60.685001,62.0275,60.1525,61.712502,61.165253,45511600,0,1,5,-0.242467431060705,1.6649802984814988,3.0382822592414094,21.612317711571635,-1.4259703811717073,33.688475310885956,-1.4259703811717073,61.31659189575557,-1.4259703811717073,4.253595162937973,4.476404149032882,3.2165297722007837,5.331174224632804,-1.7015524060646028,0
636,2018-01-30,60.2775,61.605,59.602501,60.68,60.141911,57083200,1,1,5,-2.325301929907164,0.6633157547791633,3.3000972313777197,20.278510217534606,1.7015524060646028,32.56014996704022,1.7015524060646028,60.658373434410024,1.7015524060646028,-0.2513183915622996,2.624419907712589,2.851020105471324,1.5697083058668475,1.253052868135837,0
637,2018-01-31,61.442501,62.317501,61.112499,61.450001,60.905079,47857600,2,1,5,1.2565936058009235,0.012205044553213733,1.96094707956148,21.27746263177441,0.42717818670173874,33.40520694214473,0.42717818670173874,61.151344814461424,0.42717818670173874,-0.42717818670173874,1.0048836288871617,3.844587406922906,4.068348184404424,-2.2037438669438676,-1
638,2018-02-01,59.630001,61.724998,59.514999,60.125,59.591835,51922400,3,2,5,-2.9617574782464207,0.82328316008316,3.675674012474006,19.542619542619544,2.6403359667359676,31.937628274428278,2.6403359667359676,60.29521995841995,2.6403359667359676,-0.9230769230769226,-2.6403359667359676,-1.176715176715182,1.725568399168398,-2.989035577440295,-1
639,2018-02-02,59.25,59.4925,57.7925,58.380001,57.862309,71846400,4,2,5,-1.4553014553014554,-1.4902346438808727,2.9119560994868823,17.137719816071947,5.708292125585953,27.6293263509879,5.708292125585953,59.108429957032726,5.708292125585953,-5.258650132602773,-3.939703598155128,-5.708292125585953,-4.200923189432633,-9.27468805380792,-1
640,2018-02-05,56.75,58.307499,51.25,53.424999,52.951237,116520400,0,2,6,-2.792053737717476,-6.223680041622463,13.210106002996838,9.452501814740323,15.512406467242052,20.729997580346236,15.512406467242052,55.31586439524313,15.512406467242052,-12.540947356873136,-15.021061582050756,-13.579786870936582,-15.512406467242052,5.2664261016047575,1
641,2018-02-06,51.099998,56.424999,51.0,56.395,55.894909,111480000,1,2,6,-4.3518971334000405,9.38913378845643,9.619645358631084,14.221118893518934,9.429030942459432,24.904693678517607,9.429030942459432,57.66912137600852,9.429030942459432,-3.519817359695003,-6.6140615302775005,-8.963562372550752,-7.5981913290185235,1.407344380990478,0
642,2018-02-07,57.395,58.7425,56.674999,57.200001,56.692764,80293200,2,2,6,1.7732068445784201,-0.3409073366974291,3.6145121745714652,12.871501523225499,7.888987624318399,25.961543252420576,7.888987624318399,58.26486261774715,7.888987624318399,6.599653730775286,-2.06293702687173,-5.11363452598541,-7.430069800173605,-5.185729952450718,-1
643,2018-02-08,58.470001,58.805,54.377499,54.380001,53.897774,114400000,3,2,6,2.2202796814636474,-7.521147342384203,8.141781755392023,2.3216273938648886,13.483819170948527,21.386540614443902,13.483819170948527,56.10059109781921,13.483819170948527,-3.7054044923610854,1.7561639985994122,-7.355645322625132,-10.564543755709016,6.273697001034131,1
644,2018-02-09,59.5625,59.7225,54.380001,58.02,57.505501,167460400,4,2,6,9.530156132214856,-2.658566011720091,9.208029989658732,7.967082040675629,6.364188210961732,26.318510858324718,6.364188210961732,58.854706997587044,6.364188210961732,1.413304033092042,2.8007583591864873,7.919684591520171,-0.6204774215787606,-1.77608209446126,0
